Timestamp,Meter_ID,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption
2018-01-29 16:00:00,Meter_278,0.5484669821239925,0.382351105,0.631979939,0.453387725,0.392841485
2018-01-29 16:30:00,Meter_278,0.4010202041832126,0.468841605,0.398690833,0.527774025,0.432966809
2018-01-29 17:00:00,Meter_278,0.1475132355938206,0.582199964,0.508831726,0.459359559,0.392658334
2018-01-29 17:30:00,Meter_278,0.2201464174551623,0.606943604,0.417774588,0.421855028,0.381636514
2018-01-29 18:00:00,Meter_278,0.4357116871335194,0.65495021,0.375680293,0.453656781,0.410287456
2018-01-29 18:30:00,Meter_278,0.2154173264461713,0.768978464,0.636486781,0.46610798,0.264328955
2018-01-29 19:00:00,Meter_278,0.3340056414225147,0.594321196,0.320089665,0.426058575,0.364208982
2018-01-29 19:30:00,Meter_278,0.295825077574515,0.384672427,0.364724296,0.438277368,0.333498592
2018-01-29 20:00:00,Meter_278,0.1630420717538707,0.491911299,0.333831574,0.414228149,0.379568156
2018-01-29 20:30:00,Meter_278,0.6544422560881065,0.567705552,0.277071712,0.565420587,0.504956061
2018-01-29 21:00:00,Meter_278,0.3809286063883265,0.803953851,0.51759847,0.485923577,0.483144837
2018-01-29 21:30:00,Meter_278,0.0,0.338805592,0.666777735,0.733388212,0.382991646
2018-01-29 22:00:00,Meter_278,0.3197283131126103,0.687781977,0.468911343,0.481926622,0.443589044
2018-01-29 22:30:00,Meter_278,0.1854101593219558,0.550538704,0.274793763,0.396560961,0.446154309
2018-01-29 23:00:00,Meter_278,0.4417376270578516,0.63883235,0.619520919,0.783046291,0.454438912
2018-01-29 23:30:00,Meter_278,0.1402193023604401,0.512705949,0.743814917,0.512269499,0.451459652
2018-01-30 00:00:00,Meter_278,0.2704179201186293,0.413337723,0.401108231,0.581431662,0.435584339
2018-01-30 00:30:00,Meter_278,0.369164020074078,0.627162448,0.425751969,0.533681229,0.457605696
2018-01-30 01:00:00,Meter_278,0.4523273150521936,0.614219774,0.571863574,0.537389248,0.530337751
2018-01-30 01:30:00,Meter_278,0.1089638301100833,0.656845801,0.734434639,0.526909085,0.370036835
2018-01-30 02:00:00,Meter_278,0.286525616911876,0.524608333,0.419685404,0.330430582,0.323617131
2018-01-30 02:30:00,Meter_278,0.2848837694942079,0.445896544,0.300261951,0.506739231,0.397923403
2018-01-30 03:00:00,Meter_278,0.2907751001746196,0.317201556,0.588875574,0.303704193,0.357669697
2018-01-30 03:30:00,Meter_278,0.6617736288127444,0.636355348,0.613513641,0.441728792,0.474015668
2018-01-30 04:00:00,Meter_278,0.4983935014864389,0.583280645,0.496982251,0.375595112,0.452567778
2018-01-30 04:30:00,Meter_278,0.224380400793108,0.396783909,0.414056897,0.505532475,0.430117522
2018-01-30 05:00:00,Meter_278,0.6024913883546196,0.454116193,0.642216845,0.502731917,0.479613504
2018-01-30 05:30:00,Meter_278,0.8068731600614063,0.463753889,0.573682281,0.520369774,0.557129957
2018-01-30 06:00:00,Meter_278,0.6680154343834716,0.327374409,0.3831505,0.49711379,0.565120942
2018-01-30 06:30:00,Meter_278,0.2338351335729221,0.416659253,0.503296212,0.389846529,0.549826652
2018-01-30 07:00:00,Meter_278,0.4463443789343093,0.374231574,0.297431798,0.431334566,0.542649444
2018-01-30 07:30:00,Meter_278,0.7270740053787275,0.471038345,0.596880855,0.573066361,0.626142598
2018-01-30 08:00:00,Meter_278,0.4048293351300727,0.427259182,0.457542847,0.590757109,0.623537884
2018-01-30 08:30:00,Meter_278,0.604617421131491,0.308046576,0.432048317,0.325068127,0.560187395
2018-01-30 09:00:00,Meter_278,0.6777422661841397,0.797829435,0.491249869,0.278982541,0.577906099
2018-01-30 09:30:00,Meter_278,0.3921452434515847,0.694487275,0.502004854,0.37544252,0.593913635
2018-01-30 10:00:00,Meter_278,0.5014803785128706,0.4218479,0.62760169,0.588039911,0.54706411
2018-01-30 10:30:00,Meter_278,0.1551775554146183,0.562953329,0.582948888,0.608395891,0.337491669
2018-01-30 11:00:00,Meter_278,0.3369972107031637,0.582418479,0.473094974,0.351709875,0.238899655
2018-01-30 11:30:00,Meter_278,0.4711345732281198,0.68623991,0.608311204,0.499514711,0.29962181
2018-01-30 12:00:00,Meter_278,0.2846960025002382,0.416535434,0.554974228,0.682722603,0.263022283
2018-01-30 12:30:00,Meter_278,0.7720048241903371,0.672956723,0.433387314,0.51247166,0.280541959
2018-01-30 13:00:00,Meter_278,0.2133883470505463,0.45286387,0.477752358,0.633183877,0.245911402
2018-01-30 13:30:00,Meter_278,0.3801451750481444,0.347118475,0.474298061,0.582463613,0.203544774
2018-01-30 14:00:00,Meter_278,0.4434520016370689,0.623574394,0.570335276,0.353451012,0.172680751
2018-01-30 14:30:00,Meter_278,0.6969872946853907,0.699616165,0.44214286,0.43985504,0.286196879
2018-01-30 15:00:00,Meter_278,0.1928514056456897,0.873696324,0.438705928,0.466816469,0.220224337
2018-01-30 15:30:00,Meter_278,0.5857831623830155,0.365388347,0.78541327,0.475139814,0.383828981
2018-01-30 16:00:00,Meter_278,0.3491704009828163,0.62019024,0.634186375,0.572578421,0.433421899
2018-01-30 16:30:00,Meter_278,0.1791720578346939,0.471397707,0.384301924,0.511676657,0.398481281
2018-01-30 17:00:00,Meter_278,0.4103613354861811,0.631522124,0.579987676,0.11039276,0.480442013
2018-01-30 17:30:00,Meter_278,0.3564255906099182,0.329051246,0.513474101,0.305146349,0.411736554
2018-01-30 18:00:00,Meter_278,0.2063270726705768,0.35692765,0.553624226,0.200228242,0.451517682
2018-01-30 18:30:00,Meter_278,0.2905127759220999,0.422269911,0.51626509,0.483685456,0.475956377
2018-01-30 19:00:00,Meter_278,0.1840732040181903,0.536990972,0.670913181,0.491498152,0.45122013
2018-01-30 19:30:00,Meter_278,0.2840088701871723,0.440359472,0.546874149,0.496625321,0.387576234
2018-01-30 20:00:00,Meter_278,0.365031122896258,0.614840233,0.486956496,0.347604956,0.488140226
2018-01-30 20:30:00,Meter_278,0.5092138423976657,0.664205122,0.64924336,0.54352364,0.508409023
2018-01-30 21:00:00,Meter_278,0.0523095799834857,0.606858329,0.530365151,0.54857657,0.448585775
2018-01-30 21:30:00,Meter_278,0.6155069946056424,0.743638332,0.513933873,0.312067528,0.597876456
2018-01-30 22:00:00,Meter_278,0.0,0.582198594,0.542230488,0.286767287,0.482155989
2018-01-30 22:30:00,Meter_278,0.2350510841202097,0.363083905,0.482324212,0.462631197,0.465338795
2018-01-30 23:00:00,Meter_278,0.3699006944029423,0.709361655,0.497437178,0.677606021,0.52230931
2018-01-30 23:30:00,Meter_278,0.3105276408561964,0.445180682,0.409859473,0.666564095,0.53243236
2018-01-31 00:00:00,Meter_278,0.1336701962304008,0.648573798,0.38568828,0.530238273,0.521053639
2018-01-31 00:30:00,Meter_278,0.2042618752816602,0.737592074,0.349329466,0.37506974,0.50563635
2018-01-31 01:00:00,Meter_278,0.1676644983197101,0.587682272,0.291512801,0.569040968,0.45026693
2018-01-31 01:30:00,Meter_278,0.1627967487035418,0.325606381,0.36679632,0.408369932,0.345993431
2018-01-31 02:00:00,Meter_278,0.4309643042046497,0.40316796,0.470470566,0.370569644,0.446050515
2018-01-31 02:30:00,Meter_278,0.3537223019360602,0.703908755,0.511235507,0.205436603,0.360919887
2018-01-31 03:00:00,Meter_278,0.2075501947707802,0.503697244,0.456210933,0.474929725,0.421276617
2018-01-31 03:30:00,Meter_278,0.4755950265807138,0.537072766,0.14988275,0.387082194,0.471673104
2018-01-31 04:00:00,Meter_278,0.3960890131192988,0.628229573,0.727485199,0.474215689,0.458202963
2018-01-31 04:30:00,Meter_278,0.5136667909352766,0.619841741,0.655752231,0.186794455,0.483697328
2018-01-31 05:00:00,Meter_278,0.5119010067259029,0.563809325,0.56159083,0.483020998,0.543725721
2018-01-31 05:30:00,Meter_278,0.258762011712581,0.498390135,0.776409415,0.170986873,0.51396516
2018-01-31 06:00:00,Meter_278,0.3499537037145775,0.48443312,0.352445978,0.593166524,0.510744987
2018-01-31 06:30:00,Meter_278,0.5376601370975458,0.641525554,0.773489938,0.525257968,0.574815607
2018-01-31 07:00:00,Meter_278,0.5709259736462982,0.600683963,0.35423157,0.429215753,0.563348405
2018-01-31 07:30:00,Meter_278,0.4296335820102558,0.491863674,0.531166516,0.530156154,0.545233543
2018-01-31 08:00:00,Meter_278,0.4986338296014289,0.671615446,0.308875743,0.345308023,0.58407098
2018-01-31 08:30:00,Meter_278,0.6649206620166634,0.509077209,0.498240633,0.471329842,0.602192933
2018-01-31 09:00:00,Meter_278,0.3693152670399411,0.4120991,0.552832884,0.557995552,0.559106968
2018-01-31 09:30:00,Meter_278,0.5697718719003529,0.424538478,0.473347594,0.091427002,0.546367952
2018-01-31 10:00:00,Meter_278,0.429900245745396,0.395044893,0.600993873,0.408993762,0.506495895
2018-01-31 10:30:00,Meter_278,0.4451151917772961,0.48983588,0.510632504,0.459930393,0.535798263
2018-01-31 11:00:00,Meter_278,0.6382434365486139,0.69196207,0.419306156,0.43909777,0.615317804
2018-01-31 11:30:00,Meter_278,0.6085792153873562,0.418348482,0.41278126,0.637454612,0.619062495
2018-01-31 12:00:00,Meter_278,0.567544263140179,0.55168766,0.615254506,0.327813263,0.628799662
2018-01-31 12:30:00,Meter_278,0.6334672790359996,0.438264837,0.400006061,0.3881269,0.692377623
2018-01-31 13:00:00,Meter_278,0.4109446622777052,0.491459855,0.630610426,0.232801357,0.687760505
2018-01-31 13:30:00,Meter_278,0.4872625826075401,0.323743336,0.675773082,0.643835163,0.65920599
2018-01-31 14:00:00,Meter_278,0.3094459415275095,0.496797176,0.250843979,0.433099717,0.672689886
2018-01-31 14:30:00,Meter_278,0.4159862428873958,0.500398198,0.662578058,0.410051348,0.662004037
2018-01-31 15:00:00,Meter_278,0.283983953098053,0.598901548,0.79888458,0.45635068,0.665457621
2018-01-31 15:30:00,Meter_278,0.3370602320125326,0.55635858,0.533116088,0.538975819,0.680541177
2018-01-31 16:00:00,Meter_278,0.3662990653721384,0.365567257,0.58412365,0.504319971,0.656400952
2018-01-31 16:30:00,Meter_278,0.1296056375227236,0.671895382,0.648481326,0.780312049,0.577615792
2018-01-31 17:00:00,Meter_278,0.5906928732062465,0.554616924,0.455595787,0.517105407,0.638916783
2018-01-31 17:30:00,Meter_278,0.0888128370684439,0.553018642,0.522869391,0.406831785,0.528118843
2018-01-31 18:00:00,Meter_278,0.0012158630532829,0.525161551,0.302944041,0.39530137,0.468911833
2018-01-31 18:30:00,Meter_278,0.4055575822654619,0.456909772,0.516455215,0.415527943,0.491735714
2018-01-31 19:00:00,Meter_278,0.3240800471770567,0.555623344,0.569284595,0.282472536,0.544554972
2018-01-31 19:30:00,Meter_278,0.2777423621826775,0.590218746,0.571937407,0.46742948,0.55893277
2018-01-31 20:00:00,Meter_278,0.2741451074896825,0.291956998,0.652657892,0.556639186,0.595289728
2018-01-31 20:30:00,Meter_278,0.1942343008665324,0.454091075,0.382214844,0.389062138,0.590053349
2018-01-31 21:00:00,Meter_278,0.0232384527012558,0.492179456,0.417808318,0.365786103,0.518516953
2018-01-31 21:30:00,Meter_278,0.1788610953074838,0.560772441,0.774648324,0.64451401,0.561370648
2018-01-31 22:00:00,Meter_278,0.0695660027786875,0.686538529,0.473988635,0.291512681,0.428616667
2018-01-31 22:30:00,Meter_278,0.3379759885016391,0.422824704,0.525478487,0.214572086,0.523579364
2018-01-31 23:00:00,Meter_278,0.1722509501940845,0.45956638,0.486233247,0.324334053,0.574730623
2018-01-31 23:30:00,Meter_278,0.0542690722163511,0.457610754,0.375325474,0.277842222,0.479649486
2018-02-01 00:00:00,Meter_278,0.085726238340368,0.41882726,0.734677929,0.508982301,0.426297252
2018-02-01 00:30:00,Meter_278,0.2254253203089273,0.47980073,0.418529216,0.419373496,0.41617427
2018-02-01 01:00:00,Meter_278,0.1078128548988565,0.629837018,0.330413259,0.436291275,0.359034263
2018-02-01 01:30:00,Meter_278,0.0710252290051964,0.384967042,0.429839562,0.600963805,0.32020945
2018-02-01 02:00:00,Meter_278,0.2752627944395006,0.583807376,0.201906856,0.379707974,0.374898693
2018-02-01 02:30:00,Meter_278,0.2719950440426162,0.297995209,0.400366788,0.555633999,0.383007208
2018-02-01 03:00:00,Meter_278,0.1844749158995415,0.451061176,0.353803246,0.643959469,0.391166366
2018-02-01 03:30:00,Meter_278,0.1928486601351133,0.482175728,0.586819582,0.407981443,0.321847052
2018-02-01 04:00:00,Meter_278,0.3641006556502967,0.751163309,0.397114997,0.551067178,0.340018966
2018-02-01 04:30:00,Meter_278,0.0470273728068462,0.489514831,0.626554422,0.433636248,0.310176229
2018-02-01 05:00:00,Meter_278,0.1021201228170021,0.23098263,0.70160488,0.573510484,0.258116789
2018-02-01 05:30:00,Meter_278,0.2217309584584821,0.258139012,0.610884092,0.274116396,0.203886072
2018-02-01 06:00:00,Meter_278,0.3445070788241876,0.530960679,0.464427313,0.265235895,0.22067607
2018-02-01 06:30:00,Meter_278,0.4281498929202529,0.608763099,0.516819602,0.415706846,0.274990779
2018-02-01 07:00:00,Meter_278,0.6643294157805858,0.576780757,0.271966639,0.356003228,0.334028898
2018-02-01 07:30:00,Meter_278,0.5244147648598075,0.54888208,0.476420706,0.400657719,0.363397378
2018-02-01 08:00:00,Meter_278,0.3895090081782422,0.682371369,0.369629581,0.436310525,0.3800305
2018-02-01 08:30:00,Meter_278,0.3960708812865007,0.453979636,0.598120614,0.549026579,0.40169747
2018-02-01 09:00:00,Meter_278,0.2374263449855383,0.646492601,0.874177471,0.413740204,0.34251985
2018-02-01 09:30:00,Meter_278,0.4116605160556045,0.307374228,0.569535847,0.363808857,0.4110441
2018-02-01 10:00:00,Meter_278,0.3776486808871303,0.404948059,0.203459633,0.42047615,0.464672267
2018-02-01 10:30:00,Meter_278,0.470180091935068,0.283885326,0.442994125,0.370373105,0.51457877
2018-02-01 11:00:00,Meter_278,0.25172044627684,0.48950906,0.514082649,0.350594925,0.485158008
2018-02-01 11:30:00,Meter_278,0.4684933829885801,0.520185495,0.508919366,0.269134352,0.495149202
2018-02-01 12:00:00,Meter_278,0.6223784729906371,0.541706486,0.388679554,0.470982243,0.497899751
2018-02-01 12:30:00,Meter_278,0.3555520500967176,0.534698709,0.532129677,0.394419719,0.451575937
2018-02-01 13:00:00,Meter_278,0.4181732287886888,0.401914357,0.31348101,0.578570866,0.47849776
2018-02-01 13:30:00,Meter_278,0.4745375673390757,0.500863145,0.357215681,0.289003769,0.51249024
2018-02-01 14:00:00,Meter_278,0.2392331566366432,0.325433548,0.590988743,0.397613562,0.541313038
2018-02-01 14:30:00,Meter_278,0.3398159472761755,0.709341855,0.346817471,0.680140368,0.552941957
2018-02-01 15:00:00,Meter_278,0.2798658013154396,0.485646624,0.575177706,0.349922615,0.567381953
2018-02-01 15:30:00,Meter_278,0.3005769667053804,0.460784361,0.294822308,0.434270245,0.556594896
2018-02-01 16:00:00,Meter_278,0.1059730572193463,0.739632764,0.755443142,0.316782935,0.559193902
2018-02-01 16:30:00,Meter_278,0.2382104633597078,0.359681909,0.382293065,0.300876969,0.535474699
2018-02-01 17:00:00,Meter_278,0.2654960025063762,0.375337833,0.463210722,0.64827695,0.485876032
2018-02-01 17:30:00,Meter_278,0.4204532071108942,0.379278914,0.544668681,0.483166499,0.560647569
2018-02-01 18:00:00,Meter_278,0.317701704343737,0.517285368,0.412996319,0.478684364,0.587373289
2018-02-01 18:30:00,Meter_278,0.5153702002807193,0.584319656,0.51715636,0.259140972,0.65750174
2018-02-01 19:00:00,Meter_278,0.0054635922410713,0.625659746,0.580636619,0.505684981,0.639952013
2018-02-01 19:30:00,Meter_278,0.3079935494030051,0.87156068,0.637254607,0.6015022,0.671023812
2018-02-01 20:00:00,Meter_278,0.1463220680155913,0.224515574,0.612401046,0.600549057,0.679208426
2018-02-01 20:30:00,Meter_278,0.4792748287503373,0.608087357,0.470831588,0.542826525,0.77949124
2018-02-01 21:00:00,Meter_278,0.0054344065672576,0.451625821,0.474531894,0.3271433,0.777799741
2018-02-01 21:30:00,Meter_278,0.0,0.447695773,0.841310372,0.500212221,0.736374137
2018-02-01 22:00:00,Meter_278,0.0,0.443219201,0.635678565,0.542736756,0.683772426
2018-02-01 22:30:00,Meter_278,0.0,0.404435161,0.360608304,0.247368693,0.51240853
2018-02-01 23:00:00,Meter_278,0.0832982912057992,0.752460393,0.510775602,0.328127767,0.441226148
2018-02-01 23:30:00,Meter_278,0.0369633701361032,0.639431802,0.446827925,0.569198687,0.301628896
2018-02-02 00:00:00,Meter_278,0.1866741038194042,0.529506787,0.476192201,0.567745673,0.345619387
2018-02-02 00:30:00,Meter_278,0.2279626557934853,0.707702817,0.315392348,0.276864434,0.320187603
2018-02-02 01:00:00,Meter_278,0.5210107312204819,0.323409474,0.435544185,0.558025235,0.401330694
2018-02-02 01:30:00,Meter_278,0.3307854723853365,0.347810591,0.76231065,0.474080486,0.341923004
2018-02-02 02:00:00,Meter_278,0.1165683456461899,0.234106281,0.581183255,0.556344163,0.353014542
2018-02-02 02:30:00,Meter_278,0.0870365082010863,0.432531032,0.129975611,0.386523859,0.350201194
2018-02-02 03:00:00,Meter_278,0.3426696586719488,0.548094102,0.674893031,0.540049266,0.402511512
2018-02-02 03:30:00,Meter_278,0.0296858602433479,0.540197665,0.656215073,0.563880619,0.441033812
2018-02-02 04:00:00,Meter_278,0.6093102525046123,0.54643582,0.443279949,0.420497557,0.554023153
2018-02-02 04:30:00,Meter_278,0.5008240443438575,0.337027235,0.6014915,0.464776757,0.646945595
2018-02-02 05:00:00,Meter_278,0.2730003527483404,0.63417879,0.369782312,0.384844251,0.617247507
2018-02-02 05:30:00,Meter_278,0.0545776119916051,0.558552326,0.426971539,0.660793112,0.518749558
2018-02-02 06:00:00,Meter_278,0.6186954771682496,0.62477117,0.716310225,0.448218044,0.493714001
2018-02-02 06:30:00,Meter_278,0.3787272758535754,0.272381428,0.456147228,0.3520323,0.442666639
2018-02-02 07:00:00,Meter_278,0.6093462927932843,0.568196528,0.221302042,0.376769797,0.529652391
2018-02-02 07:30:00,Meter_278,0.1500025371601149,0.366993406,0.486778007,0.477855587,0.496290102
2018-02-02 08:00:00,Meter_278,0.3049681721238512,0.473072278,0.484531671,0.553023676,0.443980628
2018-02-02 08:30:00,Meter_278,0.4078468281723469,0.598106663,0.672195558,0.302388664,0.507515282
2018-02-02 09:00:00,Meter_278,0.4092593875911475,0.538618783,0.498188069,0.684309639,0.421979123
2018-02-02 09:30:00,Meter_278,0.3526989785437616,0.412115498,0.434124669,0.499678582,0.343871332
2018-02-02 10:00:00,Meter_278,0.5093788815159452,0.527235711,0.649664489,0.518607434,0.396215863
2018-02-02 10:30:00,Meter_278,0.2457316570102747,0.320858785,0.513832712,0.450987225,0.427157568
2018-02-02 11:00:00,Meter_278,0.3861096327952389,0.680761992,0.385856483,0.464957482,0.355437085
2018-02-02 11:30:00,Meter_278,0.3995494178793377,0.498844321,0.665821677,0.444857558,0.366693555
2018-02-02 12:00:00,Meter_278,0.4650727739629554,0.676505447,0.524542043,0.584751357,0.332019591
2018-02-02 12:30:00,Meter_278,0.4938581169699761,0.455732252,0.496511168,0.461695807,0.442556119
2018-02-02 13:00:00,Meter_278,0.156044073057082,0.456128912,0.522226899,0.554669542,0.417378267
2018-02-02 13:30:00,Meter_278,0.1008288768123898,0.423838469,0.338733817,0.410598573,0.343591565
2018-02-02 14:00:00,Meter_278,0.5337987404678076,0.643978109,0.418536217,0.48611787,0.402583056
2018-02-02 14:30:00,Meter_278,0.3586224513424429,0.431186782,0.496607668,0.366201162,0.440085188
2018-02-02 15:00:00,Meter_278,0.1347487310522264,0.612899818,0.467473037,0.608593145,0.374352328
2018-02-02 15:30:00,Meter_278,0.5147634311674761,0.475067976,0.683079521,0.362622848,0.49987907
2018-02-02 16:00:00,Meter_278,0.255968440637986,0.261215674,0.528031517,0.42365941,0.512248489
2018-02-02 16:30:00,Meter_278,0.4309298401461992,0.44985657,0.621719377,0.424861387,0.563010065
2018-02-02 17:00:00,Meter_278,0.2098407675830332,0.368155196,0.497461921,0.420183663,0.54158764
2018-02-02 17:30:00,Meter_278,0.5268536868976849,0.530943654,0.651315214,0.549324372,0.606256214
2018-02-02 18:00:00,Meter_278,0.446065937171443,0.366638778,0.554502555,0.424657756,0.744303673
2018-02-02 18:30:00,Meter_278,0.1232673226464084,0.650661524,0.498053461,0.629875271,0.805905321
2018-02-02 19:00:00,Meter_278,0.3228123099758257,0.514171281,0.494129056,0.364455039,0.791232617
2018-02-02 19:30:00,Meter_278,0.2315869935780011,0.502560109,0.355815149,0.482967107,0.806238749
2018-02-02 20:00:00,Meter_278,0.3556080970072954,0.614415858,0.570578406,0.369576424,0.90771948
2018-02-02 20:30:00,Meter_278,0.0,0.655752051,0.490172603,0.513150843,0.787115355
2018-02-02 21:00:00,Meter_278,0.2249198235609646,0.523696549,0.422307523,0.460733516,0.814455473
2018-02-02 21:30:00,Meter_278,0.2787881721254575,0.422897242,0.65868877,0.444044296,0.80866163
2018-02-02 22:00:00,Meter_278,0.0,0.288323624,0.312347172,0.605227612,0.721122822
2018-02-02 22:30:00,Meter_278,0.0,0.434324612,0.433990407,0.384146,0.565626468
2018-02-02 23:00:00,Meter_278,0.0,0.443562742,0.647116554,0.533010861,0.38373957
2018-02-02 23:30:00,Meter_278,0.0957278299465437,0.540761162,0.54245098,0.370395344,0.382759682
2018-02-03 00:00:00,Meter_278,0.3277094653054864,0.48007445,0.489047729,0.47616577,0.370583215
2018-02-03 00:30:00,Meter_278,0.4619719885348275,0.618715801,0.532969094,0.319214553,0.411661259
2018-02-03 01:00:00,Meter_278,0.249469090447202,0.444130279,0.522448191,0.383165217,0.349609671
2018-02-03 01:30:00,Meter_278,0.5298979999218357,0.518738804,0.273189713,0.452792344,0.47392689
2018-02-03 02:00:00,Meter_278,0.0309713995218854,0.685287289,0.444753009,0.680349349,0.374889095
2018-02-03 02:30:00,Meter_278,0.0,0.572267458,0.733648086,0.474740374,0.242506217
2018-02-03 03:00:00,Meter_278,0.3030369044642935,0.518336685,0.399185704,0.661156544,0.324146041
2018-02-03 03:30:00,Meter_278,0.3882535577091962,0.445611711,0.449303074,0.489079046,0.399273254
2018-02-03 04:00:00,Meter_278,0.3370070762576509,0.44141294,0.416483603,0.416208735,0.495453474
2018-02-03 04:30:00,Meter_278,0.0178189096350143,0.412239867,0.483293249,0.647322658,0.409267477
2018-02-03 05:00:00,Meter_278,0.370293120362097,0.453789654,0.410384385,0.515075733,0.370601387
2018-02-03 05:30:00,Meter_278,0.1807274831639972,0.627805686,0.567613567,0.385540078,0.236060564
2018-02-03 06:00:00,Meter_278,0.5369649992962232,0.496615998,0.525078696,0.519101166,0.264608649
2018-02-03 06:30:00,Meter_278,0.4781109395055012,0.345251636,0.609763108,0.427544582,0.204115832
2018-02-03 07:00:00,Meter_278,0.3245018232090767,0.763685644,0.341632963,0.224023776,0.225217167
2018-02-03 07:30:00,Meter_278,0.3588197113044493,0.5693338,0.446064114,0.574935124,0.282234725
2018-02-03 08:00:00,Meter_278,0.3099510200038597,0.337579265,0.462908559,0.594005566,0.23412558
2018-02-03 08:30:00,Meter_278,0.4430272837273445,0.467096845,0.56304385,0.683143779,0.212711582
2018-02-03 09:00:00,Meter_278,0.6410794462829574,0.541275012,0.379507952,0.513291316,0.260062
2018-02-03 09:30:00,Meter_278,0.2854810759370176,0.755153458,0.630647289,0.432807798,0.31191236
2018-02-03 10:00:00,Meter_278,0.5529528642625153,0.377682966,0.670438927,0.562820167,0.340344868
2018-02-03 10:30:00,Meter_278,0.3984248510750557,0.657380429,0.350754708,0.564599426,0.377455498
2018-02-03 11:00:00,Meter_278,0.3252724759020062,0.714207677,0.423941601,0.659190589,0.307350682
2018-02-03 11:30:00,Meter_278,0.4385200106696865,0.442027195,0.417907553,0.457293047,0.284648039
2018-02-03 12:00:00,Meter_278,0.2395632563318274,0.489150967,0.882941363,0.442782587,0.280076986
2018-02-03 12:30:00,Meter_278,0.3292685848147017,0.387319099,0.432902272,0.376803568,0.278170079
2018-02-03 13:00:00,Meter_278,0.1797053329156514,0.499088955,0.742628008,0.527125994,0.271523421
2018-02-03 13:30:00,Meter_278,0.7349400001985349,0.521483395,0.309934651,0.276902988,0.368703858
2018-02-03 14:00:00,Meter_278,0.3712386183887409,0.614920171,0.35064028,0.555753724,0.324610914
2018-02-03 14:30:00,Meter_278,0.2636188090853055,0.672698611,0.395176528,0.533169216,0.338319901
2018-02-03 15:00:00,Meter_278,0.3681186293702687,0.425997876,0.371797144,0.532837511,0.324416014
2018-02-03 15:30:00,Meter_278,0.321386662958913,0.262374942,0.456710284,0.479229793,0.344448811
2018-02-03 16:00:00,Meter_278,0.2365111132882013,0.52354275,0.391917846,0.64655746,0.371862095
2018-02-03 16:30:00,Meter_278,0.3773197719645382,0.565787156,0.375669252,0.567259519,0.406431543
2018-02-03 17:00:00,Meter_278,0.3529117326238896,0.559866186,0.666332286,0.389816315,0.4923642
2018-02-03 17:30:00,Meter_278,0.137670472666557,0.482553648,0.67593207,0.391963544,0.493473771
2018-02-03 18:00:00,Meter_278,0.1138043145903147,0.543135819,0.63559148,0.357113065,0.523291223
2018-02-03 18:30:00,Meter_278,0.1519418762298805,0.72976952,0.573088989,0.52878412,0.415931039
2018-02-03 19:00:00,Meter_278,0.0,0.577623319,0.50971085,0.342660939,0.306390519
2018-02-03 19:30:00,Meter_278,0.0,0.476287063,0.42303664,0.59262089,0.267302458
2018-02-03 20:00:00,Meter_278,0.4081002433368204,0.459266309,0.356003425,0.621363296,0.322564639
2018-02-03 20:30:00,Meter_278,0.4372845897411692,0.50359932,0.549427663,0.35719195,0.406797851
2018-02-03 21:00:00,Meter_278,0.1518031367652402,0.746047569,0.323602334,0.440386851,0.405452531
2018-02-03 21:30:00,Meter_278,0.2898965154081821,0.501794525,0.350012759,0.464641004,0.403649767
2018-02-03 22:00:00,Meter_278,0.2261575453286687,0.523737401,0.665515364,0.568697916,0.382259112
2018-02-03 22:30:00,Meter_278,0.6579504455805073,0.46166641,0.775403957,0.655718938,0.555269168
2018-02-03 23:00:00,Meter_278,0.3881791949153778,0.673879573,0.553880522,0.260439501,0.636535176
2018-02-03 23:30:00,Meter_278,0.1809563434556943,0.789407862,0.658688091,0.424475049,0.643587818
2018-02-04 00:00:00,Meter_278,0.1470926641565618,0.586867,0.459950853,0.430733135,0.705635704
2018-02-04 00:30:00,Meter_278,0.0263975727844251,0.537502128,0.299494163,0.294609487,0.701261527
2018-02-04 01:00:00,Meter_278,0.3385349119149481,0.53133017,0.586047002,0.404448642,0.645495265
2018-02-04 01:30:00,Meter_278,0.1897474836612643,0.206415173,0.579744943,0.513966175,0.530391836
2018-02-04 02:00:00,Meter_278,0.1038014435066145,0.626394555,0.506613702,0.429214057,0.47415549
2018-02-04 02:30:00,Meter_278,0.2448299412915412,0.544399239,0.46046123,0.277339736,0.415526681
2018-02-04 03:00:00,Meter_278,0.1960410571262884,0.583878188,0.637489356,0.807448943,0.348765089
2018-02-04 03:30:00,Meter_278,0.6535237611814589,0.430914213,0.351216067,0.494580191,0.282054257
2018-02-04 04:00:00,Meter_278,0.5739310648742068,0.474798971,0.38236498,0.476046872,0.270649209
2018-02-04 04:30:00,Meter_278,0.4268331922361721,0.471233485,0.347928021,0.330929439,0.276398582
2018-02-04 05:00:00,Meter_278,0.7055097353944508,0.663497658,0.508568942,0.493923754,0.393139711
2018-02-04 05:30:00,Meter_278,0.4970396839581076,0.475563525,0.336202453,0.442946368,0.47385072
2018-02-04 06:00:00,Meter_278,0.3692286569175506,0.80589096,0.395523704,0.236081994,0.422813705
